Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2019-11-13,258.99560546875,96.25186920166016,13.0,21.171000289916993,0.0,0.00042295459957242265,0.0027170327792498394,0.00042295459957242265,3.0386171282511008,1.2464993868245748,2.103543438671008
2019-11-14,259.34222412109375,96.73870849609375,13.050000190734863,21.171000289916993,0.0,0.001338318662652327,0.005057972364293617,0.001338318662652327,3.042683766262494,1.2528041462752424,2.106358650112681
2019-11-15,261.2760314941406,96.66049194335938,12.050000190734863,21.06100006103516,0.0,0.007456585134181237,-0.0008085341839925153,0.007456585134181237,3.0653717968020215,1.2517912112971312,2.1220648927103656
2019-11-18,261.44012451171875,96.82569122314453,12.460000038146973,21.06100006103516,0.0,0.0006280446646396154,0.0017090672358874848,0.0006280446646396154,3.06729698720414,1.253930606642531,2.1233976442442515
2019-11-19,261.3125915527344,97.00826263427734,12.859999656677246,21.06100006103516,0.0,-0.0004878094333169436,0.001885567857316417,-0.0004878094333169436,3.065800730798997,1.2562949778897214,2.1223618308427064
2019-11-20,260.3912048339844,97.36470794677734,12.779999732971191,21.06100006103516,0.0,-0.0035259943398634475,0.003674380952927825,-0.0035259943398634475,3.0549907347750507,1.2609110842277382,2.1148783950400127
2019-11-21,259.9898376464844,97.1212387084961,13.130000114440918,20.799999237060547,0.0,-0.0015414007080457592,-0.0025005902386554535,-0.0015414007080457592,3.0502817698933953,1.257758062278706,2.1116185199844675
2019-11-22,260.56451416015625,97.1038818359375,12.34000015258789,20.79399929046631,0.0,0.0022103806782374225,-0.00017871345948017314,0.0022103806782374225,3.0570240537807476,1.257533283984207,2.1162860007608493
2019-11-25,262.5440368652344,97.1473617553711,11.869999885559082,20.730999755859376,0.0,0.007597054078750665,0.0004477670574185577,0.007597054078750665,3.0802484308373614,1.2580963659623825,2.1323635399547323
2019-11-26,263.0730285644531,97.3299331665039,11.539999961853027,20.730999755859376,0.0,0.0020148684599159417,0.0018793244390160613,0.0020148684599159417,3.0864547262493613,1.2604607372095729,2.136659971996462
2019-11-27,264.3135070800781,97.07780456542969,11.75,20.730999755859376,0.0,0.004715339015915365,-0.0025904528326645693,0.004715339015915365,3.101008406640901,1.2571955731224058,2.1467350481261613
2019-11-29,263.301025390625,96.99956512451172,12.619999885559082,20.730999755859376,0.0,-0.0038306089637196727,-0.0008059457181609497,-0.0038306089637196727,3.0891296560418526,1.2561823417333569,2.138511745608078
2019-12-02,261.15740966796875,96.65129852294922,14.90999984741211,20.730999755859376,0.0,-0.008141311715273658,-0.0035903934323360254,-0.008141311715273658,3.06398008858312,1.2516721529037809,2.121101454880309
2019-12-03,259.323974609375,97.51327514648438,15.960000038146973,20.730999755859376,0.0,-0.007020421365508067,0.008918417410920698,-0.007020421365508067,3.0424696573057397,1.2628350876250025,2.106210428908057
2019-12-04,260.9841003417969,97.13886260986328,14.800000190734863,20.730999755859376,0.0,0.006401744130763776,-0.0038396057978634657,0.006401744130763776,3.0619467695774234,1.2579862987008121,2.119693849159473
2019-12-05,261.4676513671875,96.9124984741211,14.520000457763672,20.640999603271485,0.0,0.0018527987902610121,-0.0023303148674009844,0.0018527987902610121,3.06761994084794,1.255054794525963,2.123621215358919
2019-12-06,263.7936096191406,96.61647033691406,13.619999885559082,20.558999443054198,0.0,0.008895778272344224,-0.0030545919449809222,0.008895778272344224,3.094908807665545,1.2512211142600942,2.142512478825198
2019-12-09,262.9909362792969,96.6948471069336,15.859999656677246,20.541999244689944,0.0,-0.0030428081294411324,0.0008112154143720129,-0.0030428081294411324,3.0854915939857013,1.2522361241147697,2.1359932244372
2019-12-10,262.74468994140625,96.58164978027344,15.680000305175781,20.453999328613282,0.0,-0.0009363301312753647,-0.0011706655529944987,-0.0009363301312753647,3.0826025552364555,1.2507701744200532,2.1339932296209594
2019-12-11,263.4288330078125,96.98216247558594,14.989999771118164,20.306999588012694,0.0,0.0026038321328543113,0.0041468818996535095,0.0026038321328543113,3.090629134822599,1.2559569706169822,2.13954978976354
2019-12-12,265.74566650390625,96.21595764160156,13.9399995803833,20.269000625610353,0.0,0.008794912347446227,-0.00790047174063846,0.008794912347446227,3.1178109471618276,1.2460343180631648,2.158366942627507
2019-12-13,265.8460998535156,96.78189086914062,12.630000114440918,20.151000022888184,0.0,0.00037793033817123955,0.005881906093447853,0.00037793033817123955,3.1189892625074425,1.2533633749112256,2.159182654976032
2019-12-16,267.7251281738281,96.32918548583984,12.140000343322754,19.968999671936036,0.0,0.007068105649651768,-0.004677583577209599,0.007068105649651768,3.1410346081349747,1.247500662972465,2.1744439860982983
2019-12-17,267.77984619140625,96.33786010742188,12.289999961853027,19.84900074005127,0.0,0.00020438132928113362,9.005185228416757e-05,0.00020438132928113362,3.1416765769635036,1.2476130027178913,2.1748884018506245
2019-12-18,267.79815673828125,96.07667541503906,12.579999923706055,19.645999908447266,0.0,6.837910744761366e-05,-0.0027111323844185575,6.837910744761366e-05,3.141891402003725,1.2442305587030011,2.175037118778341
2019-12-19,268.9110412597656,96.1516342163086,12.5,19.518000411987305,0.0,0.004155684023516182,0.0007801977009063155,0.004155684023516182,3.154948109906655,1.2452013045242987,2.184075885783403
2019-12-20,270.27923583984375,96.1516342163086,12.510000228881836,19.498999977111815,0.0,0.005087907784182333,0.0,0.005087907784182333,3.1710001949537405,1.2452013045242987,2.195188262483925
2019-12-23,270.54412841796875,96.06448364257812,12.609999656677246,19.480999755859376,0.0,0.0009800700275841567,-0.0009063868174555845,0.0009800700275841567,3.1741079972022783,1.2440726704767993,2.19733970070489
2019-12-24,270.54412841796875,96.23008728027344,12.670000076293945,19.394999694824218,0.0,0.0,0.0017238799545467032,0.0,3.1741079972022783,1.2462173024154335,2.19733970070489
2019-12-26,271.9282531738281,96.36958312988281,12.649999618530273,19.347000312805175,0.0,0.0051160776023977395,0.0014496074310219598,0.0051160776023977395,3.1903469800343562,1.248023828277683,2.2085814611325256
2019-12-27,271.9282531738281,96.5091552734375,13.430000305175781,19.31999969482422,0.0,0.0,0.0014483007918233426,0.0,3.1903469800343562,1.249831342176392,2.2085814611325256
2019-12-30,270.4341735839844,96.44808959960938,14.819999694824219,19.300999641418457,0.0,-0.005494388951517548,-0.0006327448795413471,-0.005494388951517548,3.172817972835748,1.2490405177943396,2.196446655553953
2019-12-31,271.13079833984375,96.09935760498047,13.779999732971191,19.128999328613283,0.0,0.0025759494320825027,-0.0036157480783354234,0.0025759494320825027,3.1809909914909755,1.2445243019423615,2.2021045910689265
2020-01-02,273.53228759765625,96.54402923583984,12.470000267028809,19.118000793457032,0.0,0.008857308990778634,0.0046272071108655055,0.008857308990778634,3.2091660115994944,1.250282973641954,2.221609311862036
2020-01-03,271.5340270996094,97.18919372558594,14.020000457763672,19.097000312805175,0.0,-0.0073053916800716046,0.006682593370637813,-0.0073053916800716046,3.185721796918387,1.2586381063530352,2.2053795856787897
2020-01-06,272.551513671875,97.0845947265625,13.850000381469727,19.06699981689453,0.0,0.0037471788826390906,-0.0010762410409409506,0.0037471788826390906,3.1976592663617627,1.2572835083672858,2.2136435374904484
2020-01-07,271.7998962402344,96.9450454711914,13.789999961853027,19.03400077819824,0.0,-0.0027577077871066003,-0.0014373985467429629,-0.0027577077871066003,3.1888410565024032,1.2554762908795147,2.2075389554692326
2020-01-08,273.2023010253906,96.71837615966797,13.449999809265137,18.97099952697754,0.0,0.005159695807671394,-0.002338121669052118,0.005159695807671394,3.205294506332969,1.2525408345588283,2.2189291849630384
2020-01-09,275.0904846191406,96.78812408447266,12.539999961853027,18.887999534606934,0.0,0.006911301942418513,0.0007211444978103554,0.006911301942418513,3.227447264480612,1.2534440974899532,2.2342648745491624
2020-01-10,274.30218505859375,96.99734497070312,12.5600004196167,18.869000816345213,0.0,-0.002865600973578797,0.002161637992362353,-0.002865600973578797,3.218198688457342,1.25615358987239,2.2278623629494216
2020-01-13,276.1170654296875,96.88404846191406,12.319999694824219,18.869000816345213,0.0,0.006616354042918271,-0.0011680372161040342,0.006616354042918271,3.239491430360631,1.2546863557302763,2.2426026891015876
2020-01-14,275.7503967285156,97.07584381103516,12.390000343322754,18.84500045776367,0.0,-0.0013279465381875744,0.00197963805359036,-0.0013279465381875744,3.235189558930195,1.2571701805854005,2.2396246326240647
2020-01-15,276.364501953125,97.31999206542969,12.420000076293945,18.84500045776367,0.0,0.0022270329685654122,0.002515025827329209,0.0022270329685654122,3.242394432737491,1.260331996058921,2.2446123505181297
2020-01-16,278.6742858886719,97.11946105957031,12.319999694824219,18.702999114990234,0.0,0.008357744642395026,-0.0020605324928978375,0.008357744642395026,3.2694935374362344,1.2577350410292027,2.2633722473649263
2020-01-17,279.6185302734375,97.04100799560547,12.100000381469727,18.702999114990234,0.0,0.0033883441443278706,-0.0008077996223303519,0.0033883441443278706,3.280571706718724,1.2567190431380677,2.2710413314657196
2020-01-21,279.04107666015625,97.42461395263672,12.850000381469727,18.702999114990234,0.0,-0.002065147873842821,0.003953029394012653,-0.002065147873842821,3.273796841033605,1.261686890455608,2.266351295288634
2020-01-22,279.1144104003906,97.44202423095703,12.90999984741211,18.631999397277834,0.0,0.00026280625459196294,0.00017870513019202505,0.00026280625459196294,3.274657215319692,1.2619123603756284,2.2669469065841388
2020-01-23,279.389404296875,97.6861572265625,12.979999542236328,18.550999450683594,0.0,0.0009852371867504761,0.002505417939869803,0.0009852371867504761,3.2778835293820854,1.265073978241857,2.2691803869768945
2020-01-24,276.8411865234375,98.03492736816406,14.5600004196167,18.428999328613283,0.0,-0.009120667191551024,0.0035703128416921803,-0.009120667191551024,3.2479870446179246,1.2695906881120644,2.2484839478696834
2020-01-27,272.44146728515625,98.69758605957031,18.229999542236328,18.44599933624268,0.0,-0.0158925747051325,0.006759414314835732,-0.0158925747051325,3.1963681678700318,1.2781723775832712,2.2127497487548733
2020-01-28,275.3929443359375,98.36620330810547,16.280000686645508,18.212999534606933,0.0,0.010833435453832863,-0.0033575568025020486,0.010833435453832863,3.230995816103338,1.2738808412221463,2.236721430333494
2020-01-29,275.11798095703125,98.83707427978516,16.389999389648438,18.050999450683594,0.0,-0.0009984401727113346,0.004786918228457004,-0.0009984401727113346,3.227769860082678,1.2799788046418747,2.2344881978022846
2020-01-30,275.9796142578125,98.93296813964844,15.489999771118164,18.050999450683594,0.0,0.00313186836347068,0.0009702215546347759,0.00313186836347068,3.237878810392035,1.2812206676676139,2.24148632069753
2020-01-31,271.02996826171875,99.42994689941406,18.84000015258789,18.212999534606933,0.0,-0.017934824676832606,0.005023388756153713,-0.017934824676832606,3.1798080216028226,1.287656737163727,2.201285656520301
2020-02-03,273.0006408691406,99.34526824951172,17.969999313354492,18.212999534606933,1.0,0.007271050578137261,-0.0008516413066981254,-0.0008516413066981254,3.2029285665566634,1.2865601154975104,2.1994109507273665
2020-02-04,277.20782470703125,98.76904296875,16.049999237060547,18.212999534606933,0.0,0.01541089363195769,-0.005800228746823621,0.01541089363195769,3.2522885580066268,1.279097772531085,2.233305838941989
2020-02-05,280.3426208496094,98.34122467041016,15.149999618530273,18.212999534606933,0.0,0.011308469181528835,-0.004331501910727287,0.011308469181528835,3.2890669629342835,1.2735573580853596,2.2585611091945927
2020-02-06,281.2958679199219,98.41107940673828,14.960000038146973,18.212999534606933,0.0,0.003400293067902238,0.0007103301444764121,0.003400293067902238,3.300250754528215,1.2744620042675274,2.2662408788776207
2020-02-07,279.8659362792969,98.8825454711914,15.470000267028809,18.212999534606933,0.0,-0.005083372362341465,0.004790782372221747,-0.005083372362341465,3.28347435105385,1.2805676743716388,2.2547207326275256
2020-02-10,281.8733825683594,99.07459259033203,15.039999961853027,18.212999534606933,0.0,0.007172885402741969,0.0019421741038874174,0.007172885402741969,3.307026336296802,1.2830547597470787,2.2708935860578494
2020-02-11,282.3865966796875,98.83888244628906,15.180000305175781,18.212999534606933,0.0,0.0018207256983679976,-0.002379117974450007,0.0018207256983679976,3.3130475241324775,1.2800022211059607,2.275028260368244
2020-02-12,284.2015686035156,98.58572387695312,13.739999771118164,18.212999534606933,0.0,0.006427259456251333,-0.0025613256956189545,0.006427259456251333,3.334341340160968,1.2767237185265927,2.289650457267935
2020-02-13,283.9266052246094,98.6729965209961,14.149999618530273,18.212999534606933,0.0,-0.0009674942339598092,0.0008852462670141392,-0.0009674942339598092,3.3311153841403085,1.2778539334324268,2.287435233652745
2020-02-14,284.4031677246094,98.9174575805664,13.680000305175781,18.212999534606933,0.0,0.001678470742898508,0.0024774869335024707,0.001678470742898508,3.336706563853807,1.2810197998554305,2.2912746267687063
2020-02-18,283.62408447265625,99.07459259033203,14.829999923706055,18.212999534606933,0.0,-0.002739362075979135,0.001588546790516121,-0.002739362075979135,3.3275661164341153,1.2830547597470785,2.2849979959504827
2020-02-19,284.9897766113281,99.05717468261719,14.380000114440918,18.212999534606933,0.0,0.0048151486895449125,-0.00017580599888877835,0.0048151486895449125,3.343588842059037,1.2828291910234122,2.2960006010562966
2020-02-20,283.87152099609375,99.34526824951172,15.5600004196167,18.212999534606933,0.0,-0.003923844667450882,0.0029083563893033126,-0.003923844667450882,3.3304691188109756,1.28656011549751,2.2869914513413776
2020-02-21,280.9293212890625,99.74685668945312,17.079999923706055,18.212999534606933,0.0,-0.010364546949645392,0.004042350954579943,-0.010364546949645392,3.295950315264715,1.2917608430085157,2.263287821070512
2020-02-24,271.5340270996094,100.52388763427734,25.030000686645508,18.44599933624268,0.0,-0.03344362256791922,0.007790029386523845,-0.03344362256791922,3.1857217969183877,1.3018236979359128,2.1875952774200615
2020-02-25,263.3763122558594,100.80327606201172,27.850000381469727,18.550999450683594,1.0,-0.030043066538977148,0.00277932374393286,0.00277932374393286,3.090012944998899,1.3054418874500004,2.1936753129167106
2020-02-26,262.2122497558594,100.75086212158203,27.559999465942383,18.631999397277834,1.0,-0.004419769150952213,-0.0005199626686481773,-0.0005199626686481773,3.0763558011085497,1.3047631064024368,2.192534683646859
2020-02-27,250.58978271484375,101.23979187011719,39.15999984741211,18.702999114990234,1.0,-0.044324653222101884,0.004852859203776649,0.004852859203776649,2.9399973970366116,1.31109493805209,2.203174745765994
2020-02-28,249.07736206054688,102.374755859375,40.11000061035156,18.82700004577637,1.0,-0.0060354442144910925,0.0112106511510206,0.0112106511510206,2.9222532067560483,1.325793166028461,2.227873769265515
2020-03-02,260.1957092285156,102.30481719970703,33.41999816894531,18.858000564575196,1.0,0.044638127993607224,-0.0006831631399838445,-0.0006831631399838445,3.052697119428954,1.324887433006188,2.226351768025816
2020-03-03,253.0187225341797,103.49360656738281,36.81999969482422,18.96799964904785,1.0,-0.027583032462817347,0.011620072252855662,0.011620072252855662,2.9684944756845963,1.3402827207046204,2.252222136430549
2020-03-04,263.5046691894531,103.26634216308594,31.989999771118164,19.088000297546387,1.0,0.041443362571151,-0.002195926993315389,-0.002195926993315389,3.091518868530852,1.337339557699551,2.2472764210462186
2020-03-05,254.67782592773438,104.18413543701172,39.619998931884766,19.118000793457032,1.0,-0.03349786282296374,0.008887632259466871,0.008887632259466871,2.9879595935582013,1.3492253398944227,2.2672493874618485
2020-03-06,250.4064178466797,105.2417984008789,41.939998626708984,19.299999809265138,1.0,-0.016771809895482326,0.010151861983887622,0.010151861983887622,2.9378461032796603,1.3629224893301948,2.290266190326415
2020-03-09,231.08444213867188,106.18582916259766,54.459999084472656,19.31999969482422,1.0,-0.07716246202538779,0.008970112408406505,0.008970112408406505,2.71115466489891,1.3751480572634318,2.3108101354988158
2020-03-10,242.9438934326172,104.23660278320312,47.29999923706055,19.347000312805175,1.0,0.05132085563262856,-0.018356746797256407,-0.018356746797256407,2.8502934420539145,1.349904812567508,2.2683911789449303
2020-03-11,230.8984375,103.19641876220703,53.900001525878906,19.394999694824218,1.0,-0.04958122537028542,-0.009979066788655122,-0.009979066788655122,2.708972400531993,1.3364340222845699,2.2457547518674428
2020-03-12,208.56649780273438,103.24886322021484,75.47000122070312,19.480999755859376,1.0,-0.09671758691422772,0.0005082003681606828,0.0005082003681606828,2.446967126935296,1.3371131985467173,2.2468960452591404
2020-03-13,228.05284118652344,102.57582092285156,57.83000183105469,19.642999839782714,1.0,0.09342988250308326,-0.006518641236056832,-0.006518641236056832,2.6755869780937678,1.3283970373133949,2.2322493360453812
2020-03-16,201.28216552734375,105.28553009033203,82.69000244140625,19.84900074005127,1.0,-0.11738803831557643,0.026416646175500436,0.026416646175500436,2.361505071392639,1.363488831828686,2.2912178769311877
2020-03-17,214.46029663085938,102.64571380615234,75.91000366210938,20.14000015258789,1.0,0.06547093265312376,-0.025072925803904855,-0.025072925803904855,2.516115010881797,1.3293021775137923,2.2337703411023115
2020-03-18,202.73716735839844,101.22097778320312,76.44999694824219,20.269000625610353,1.0,-0.05466340136906278,-0.013880131669597562,-0.013880131669597562,2.3785756061512413,1.3108512882612182,2.2027653146481696
2020-03-19,202.91213989257812,101.55313873291016,72.0,20.306999588012694,1.0,0.0008630510944762637,0.003281542591086817,0.003281542591086817,2.3806284384314247,1.3151529025942283,2.2099937828463565
2020-03-20,194.0714874267578,104.1404037475586,66.04000091552734,20.525999259948733,1.0,-0.04356886911990854,0.025476957649266607,0.025476957649266607,2.276907149574274,1.3486589973959315,2.2662977008570757
2020-03-23,188.1132049560547,105.3729248046875,61.59000015258789,20.558999443054198,1.0,-0.03070148299322828,0.011835186083170912,0.011835186083170912,2.2070027234444596,1.3646206275928552,2.2931197558665817
2020-03-24,206.05239868164062,104.65616607666016,61.66999816894531,21.037000083923342,1.0,0.0953638195137696,-0.006802114768626577,-0.006802114768626577,2.417470932829415,1.3553383214683334,2.277521692108972
2020-03-25,208.69541931152344,104.71733856201172,63.95000076293945,21.171000289916993,1.0,0.012826934540890234,0.0005845091373475331,0.0005845091373475331,2.4484796742393224,1.356130529101429,2.278852924348517
2020-03-26,221.23814392089844,104.97088623046875,61.0,22.008000373840336,1.0,0.06010062248013326,0.0024212577586364414,0.0024212577586364414,2.5956348267910596,1.3594140706667395,2.2843706146723872
2020-03-27,214.4418182373047,105.74879455566406,65.54000091552734,24.34100017547609,1.0,-0.030719502356807427,0.0074107055120729015,0.0074107055120729015,2.5158982166120403,1.369488288013419,2.301299412578157
2020-03-30,221.3762664794922,105.99354553222656,57.08000183105469,24.986000633239748,1.0,0.03233720129398332,0.002314456420906774,0.002314456420906774,2.5972553236777975,1.3726579089749682,2.306625669780028
2020-03-31,218.0886993408203,106.18582916259766,53.540000915527344,27.306999588012708,1.0,-0.014850585344822531,0.0018141069760952977,0.0018141069760952977,2.558684561831226,1.375148057263432,2.310810135498816
2020-04-01,208.2625732421875,106.61817169189453,57.060001373291016,27.821000289916995,1.0,-0.04505564079355129,0.0040715652239702305,0.0040715652239702305,2.443401389309353,1.3807470622711961,2.320218749685711
2020-04-02,213.1342315673828,106.63568115234375,50.90999984741211,31.575999832153343,1.0,0.023391904984915834,0.00016422585541819856,0.00016422585541819856,2.5005572024480887,1.3809738166386138,2.3205997895946355
2020-04-03,209.98468017578125,106.71441650390625,46.79999923706055,33.27699832916261,1.0,-0.014777313660221836,0.0007383584060387527,0.0007383584060387527,2.4636056843421863,1.3819934702646484,2.3223132239563347
2020-04-06,224.26791381835938,106.23310852050781,45.2400016784668,36.47999954223635,1.0,0.06802036048830518,-0.004510243312634499,-0.004510243312634499,2.6311810310921797,1.3757603434572827,2.3118390262681427
2020-04-07,224.3876495361328,105.76054382324219,46.70000076293945,38.92599983215334,1.0,0.0005338958914578029,-0.004448374935525856,-0.004448374935525856,2.6325858078343614,1.3696404456281568,2.301555099488721
2020-04-08,232.0034942626953,105.62921905517578,43.349998474121094,39.5739990234375,1.0,0.0339405700015416,-0.0012417179726863514,-0.0012417179726863514,2.7219372707302285,1.3679397384707022,2.298697217156558
2020-04-09,235.44769287109375,105.85680389404297,41.66999816894531,40.061000442504884,1.0,0.01484546006233245,0.002154563300788004,0.002154563300788004,2.7623456817750283,1.3708870512289006,2.303649905820267
2020-04-13,233.1638641357422,105.62921905517578,41.16999816894531,41.06399841308594,1.0,-0.009699941025125836,-0.002149931138058836,-0.002149931138058836,2.7355510915707995,1.367939738470702,2.2986972171565574
2020-04-14,240.28248596191406,105.76927947998047,37.7599983215332,41.06399841308594,1.0,0.030530553491031398,0.0013259628922517308,0.0013259628922517308,2.819068980499451,1.3697535758027506,2.3017452043670295
2020-04-15,235.0516815185547,106.71441650390625,40.84000015258789,41.13699836730957,0.0,-0.021769395394837354,0.008935836838187772,-0.021769395394837354,2.7576995532176376,1.3819934702646481,2.2516376029149927
2020-04-16,236.23971557617188,106.82817840576172,40.11000061035156,41.13699836730957,0.0,0.005054352514910265,0.0010660406117790622,0.005054352514910265,2.77163793888981,1.3834667314291638,2.2630181730959524
2020-04-17,242.75962829589844,106.54816436767578,38.150001525878906,41.13699836730957,0.0,0.027598715583554423,-0.002621162714413927,0.027598715583554423,2.848131586065819,1.3798404400161095,2.3254745680156423
2020-04-20,238.38539123535156,106.82817840576172,43.83000183105469,41.619998168945315,0.0,-0.018018799465350677,0.002628051264399689,-0.018018799465350677,2.7968116741655678,1.3834667314291638,2.2835723081127957
2020-04-21,231.10105895996094,107.12572479248047,45.40999984741211,41.912998580932616,1.0,-0.03055695752848797,0.0027852799809857665,0.0027852799809857665,2.7113496186229114,1.3873200736205733,2.289932696347716
2020-04-22,236.18441772460938,106.79319763183594,41.97999954223633,41.975999450683595,1.0,0.02199625907179059,-0.003104083181595163,-0.003104083181595163,2.7709891672683415,1.3830137167125582,2.282824554777998
2020-04-23,236.13836669921875,106.86318969726562,41.380001068115234,41.975999450683595,1.0,-0.00019497910079879777,0.0006553981618846461,0.0006553981618846461,2.7704488822921842,1.3839201413603528,2.2843207137951045
2020-04-24,239.5641326904297,106.88945007324219,35.93000030517578,41.975999450683595,0.0,0.014507451877036504,0.00024573827574259077,0.014507451877036504,2.8106410361298275,1.3842602235096562,2.3174603866222045
2020-04-27,243.02674865722656,106.32064056396484,33.290000915527344,41.975999450683595,0.0,0.014453816303425349,-0.005321474746923904,0.014453816303425349,2.851265525360917,1.3768939176870783,2.350956533340907
2020-04-28,241.9032745361328,106.78443908691406,33.56999969482422,41.975999450683595,0.0,-0.004622841425074298,0.004362262308513776,-0.004622841425074298,2.8380845769763923,1.3829002901270264,2.3400884340900294
2020-04-29,248.13778686523438,106.73194885253906,31.229999542236328,41.975999450683595,0.0,0.025772748802415757,-0.0004915532152796054,0.025772748802415757,2.9112298178588154,1.3822205210430034,2.4003989454772703
2020-04-30,245.97364807128906,106.47816467285156,34.150001525878906,41.975999450683595,0.0,-0.008721520495871382,-0.00237777143972262,-0.008721520495871382,2.8858394673341676,1.3789339165646688,2.3794638168760223
2020-05-01,239.26950073242188,106.62532806396484,37.189998626708984,41.975999450683595,0.0,-0.027255551118728683,0.0013820992460324977,-0.027255551118728683,2.8071843222117963,1.3808397400910815,2.3146102191799924
2020-05-04,240.02459716796875,106.64286804199219,35.970001220703125,41.975999450683595,0.0,0.003155840728699122,0.0001645010462882901,0.003155840728699122,2.816043348828798,1.3810668896730829,2.3219147603807437
2020-05-05,242.23475646972656,106.56395721435547,33.61000061035156,41.975999450683595,0.0,0.009208053373843006,-0.00073995410181249,0.009208053373843006,2.841973626287869,1.380044963563192,2.3432950754238435
2020-05-06,240.60472106933594,106.16976928710938,34.119998931884766,41.975999450683595,0.0,-0.006729155733662617,-0.0036990736600854834,-0.006729155733662617,2.822849543165616,1.3749400755887418,2.3275266779313917
2020-05-07,243.4503631591797,106.81806182861328,31.440000534057617,41.975999450683595,0.0,0.011827041785367642,0.006106187720449574,0.011827041785367642,2.856235502666442,1.3833357177946557,2.3550544332078442
2020-05-08,247.5207977294922,106.46763610839844,27.979999542236328,41.975999450683595,0.0,0.016719772020430623,-0.00328058489562455,0.016719772020430623,2.903991109107685,1.3787975675332806,2.394430406426784
2020-05-11,247.55764770507812,106.16976928710938,27.56999969482422,41.975999450683595,0.0,0.000148876279989274,-0.0027977217507280105,0.000148876279989274,2.904423444501131,1.374940075588742,2.394786880318386
2020-05-12,242.57546997070312,106.52021026611328,33.040000915527344,41.975999450683595,0.0,-0.020125323457227173,0.003300760483487819,-0.020125323457227173,2.845970983223792,1.3794784234574091,2.3465910197408544
2020-05-13,238.27491760253906,106.73921966552734,35.279998779296875,41.975999450683595,0.0,-0.01772871910207352,0.0020560361162160756,-0.01772871910207352,2.7955155630895656,1.3823146809175784,2.3049889667044203
2020-05-14,241.14810180664062,106.9056625366211,32.61000061035156,41.975999450683595,0.0,0.012058273833481126,0.001559341276948789,0.012058273833481126,2.8292246552550577,1.3844701812572655,2.332783154848095
2020-05-15,242.23475646972656,106.8355712890625,31.889999389648438,41.975999450683595,0.0,0.004506171331828401,-0.0006556364358584199,0.004506171331828401,2.8419736262878703,1.3835624721620738,2.3432950754238435
2020-05-18,249.6388702392578,106.17852783203125,29.299999237060547,41.975999450683595,0.0,0.030565860479466744,-0.006150043932965921,0.030565860479466744,2.9288409956353094,1.3750535021742742,2.41491990576147
2020-05-19,247.28125,106.47637939453125,30.530000686645508,41.975999450683595,0.0,-0.009444123172798524,0.0028051958204882155,-0.009444123172798524,2.9011806605189876,1.3789107965115213,2.392113104719016
2020-05-20,251.31484985351562,106.50264739990234,27.989999771118164,41.975999450683595,0.0,0.01631179013174533,0.0002467026538699457,0.01631179013174533,2.9485041105876517,1.3792509774644706,2.43113275165459
2020-05-21,249.50990295410156,106.57278442382812,29.530000686645508,41.975999450683595,0.0,-0.007182014514725665,0.000658547234628104,-0.007182014514725665,2.9273279112686827,1.3801592793815378,2.4136723209449817
2020-05-22,250.0716552734375,106.77424621582031,28.15999984741211,41.975999450683595,0.0,0.002251422940272141,0.0018903680998987316,0.002251422940272141,2.933918564481812,1.38276828845606,2.419106518178657
2020-05-26,253.28567504882812,106.49392700195312,28.010000228881836,41.975999450683595,0.0,0.012852395333954547,-0.0026253448167695703,0.012852395333954547,2.971626445750161,1.3791380448971684,2.4501978315052355
2020-05-27,256.97845458984375,106.5815658569336,27.6200008392334,41.975999450683595,0.0,0.014579504112515407,0.000822946974045502,0.014579504112515407,3.014951285736835,1.3802730023780077,2.4859205008661425
2020-05-28,256.4720153808594,106.48517608642578,28.59000015258789,41.975999450683595,0.0,-0.0019707457957620633,-0.0009043756275564085,-0.0019707457957620633,3.0090095831660415,1.379024717115283,2.4810213834904618
2020-05-29,257.6231384277344,106.82683563232422,27.510000228881836,41.975999450683595,0.0,0.004488298831221815,0.0032085174524305593,0.004488298831221815,3.022514917361301,1.3834493419874805,2.4921569488662185
2020-06-01,258.7466125488281,106.78472137451172,28.229999542236328,41.975999450683595,0.0,0.004360920870501994,-0.00039422919871412443,0.004360920870501994,3.0356958657458253,1.3829039458619272,2.5030250481170957
2020-06-02,260.8739318847656,106.60934448242188,26.84000015258789,41.975999450683595,0.0,0.008221631637925553,-0.001642340681629606,0.008221631637925553,3.0606542389187608,1.380632746452852,2.5236039980432152
2020-06-03,264.3179626464844,105.97793579101562,25.65999984741211,41.975999450683595,0.0,0.013201896934800228,-0.005922639281497166,0.013201896934800228,3.1010606807340255,1.372455756715389,2.5569203579296316
2020-06-04,263.6457824707031,105.5570297241211,25.809999465942383,41.975999450683595,0.0,-0.0025430741408984936,-0.003971638659999388,-0.0025430741408984936,3.0931744535074936,1.3670048583728795,2.550417919887044
2020-06-05,270.38677978515625,105.03082275390625,24.520000457763672,41.975999450683595,0.0,0.025568386686414035,-0.004985049044958112,0.025568386686414035,3.1722619340233105,1.3601902721091947,2.6156279914746756
2020-06-08,273.6653137207031,105.14480590820312,25.809999465942383,41.975999450683595,0.0,0.012125348503177369,0.0010852352795898135,0.012125348503177369,3.2107267155167065,1.3616663985794426,2.647343392425972
