Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2016-01-05,156.28900146484375,85.38018035888672,19.34000015258789,18.377500534057617,1.0,0.0017905471590138333,-0.000283184360790778,-0.000283184360790778,1.8336310897634756,1.1057071972556258,1.2944061509301288
2016-01-06,154.30831909179688,85.89564514160156,20.59000015258789,18.377500534057617,1.0,-0.012673203837010982,0.006037288519983752,0.006037288519983752,1.8103931092010224,1.1123826706240807,1.3022208543253355
2016-01-07,150.55010986328125,86.08090209960938,24.989999771118164,18.377500534057617,1.0,-0.02435519517440854,0.0021567677581606493,0.0021567677581606493,1.766300631684027,1.1147818217028194,1.305029442277949
2016-01-08,148.95030212402344,86.29832458496094,27.010000228881836,18.437499523162842,1.0,-0.010626413628728959,0.0025257923656512027,0.0025257923656512027,1.7475311905790674,1.1175975291174431,1.3083256756802046
2016-01-11,148.9672393798828,86.0245132446289,24.299999237060547,18.587499618530273,1.0,0.00011371078552957492,-0.003172846537275009,-0.003172846537275009,1.7477299037234855,1.1140515636671158,1.3041745590904947
2016-01-12,150.2030029296875,86.41112518310547,22.469999313354492,18.587499618530273,1.0,0.008295539038978506,0.004494206638253839,0.004494206638253839,1.7622282653694137,1.1190583415999056,1.310035789051401
2016-01-13,146.52944946289062,86.7494125366211,25.219999313354492,18.587499618530273,1.0,-0.024457257146293765,0.003914858796234766,0.003914858796234766,1.7191289955328066,1.123439296992018,1.3151643941835511
2016-01-14,148.90792846679688,86.57218170166016,23.950000762939453,18.587499618530273,1.0,0.0162320885844085,-0.002043020578221477,-0.002043020578221477,1.7470340496763204,1.1211440873898806,1.31247748626249
2016-01-15,145.7168731689453,86.97489166259766,27.020000457763672,18.587499618530273,1.0,-0.021429720571011113,0.004651724757558817,0.004651724757558817,1.709595598163715,1.1263593410979829,1.3185827702790758
2016-01-19,145.87765502929688,86.86211395263672,26.049999237060547,18.587499618530273,1.0,0.0011033853311219755,-0.0012966697377265746,-0.0012966697377265746,1.7114819408688795,1.1248988250265755,1.3168730039041672
2016-01-20,144.16783142089844,87.28900146484375,27.59000015258789,18.587499618530273,1.0,-0.011720942512100652,0.004914542057309346,0.004914542057309346,1.691421759429457,1.1304271876123864,1.3233448316659895
2016-01-21,144.87033081054688,87.0715103149414,26.690000534057617,18.587499618530273,1.0,0.004872788767956715,-0.0024916214672239256,-0.0024916214672239256,1.6996637003806825,1.1276105909645977,1.3200475572748707
2016-01-22,147.84144592285156,86.87825012207031,22.34000015258789,18.71500062942505,1.0,0.020508789451099796,-0.0022195571452943152,-0.0022195571452943152,1.734521745349467,1.1251077948203128,1.317117636286993
2016-01-25,145.64907836914062,87.16819763183594,24.149999618530273,18.78000020980835,1.0,-0.014829180951429488,0.0033374004351862663,0.0033374004351862663,1.7088002085234906,1.1288627300643774,1.3215133852595287
2016-01-26,147.62135314941406,87.23262023925781,22.5,18.84250020980835,1.0,0.013541278821379121,0.0007390609095070388,0.0007390609095070388,1.7319395485971378,1.1296970283803673,1.3224900641439643
2016-01-27,145.9453887939453,87.29705810546875,23.110000610351562,18.8725004196167,1.0,-0.011353129609728119,0.0007386900225421211,0.0007386900225421211,1.7122766144257004,1.1305315243037275,1.3234669743592586
2016-01-28,146.74107360839844,87.4098129272461,22.420000076293945,18.8725004196167,1.0,0.005451935282289266,0.0012916222404781852,0.0012916222404781852,1.7216118357129266,1.1319917439640799,1.3251763937378793
2016-01-29,150.45693969726562,87.87690734863281,20.200000762939453,18.990000247955322,1.0,0.025322603941031252,0.005343729791247753,0.005343729791247753,1.7652075303688768,1.1380408019697472,1.3322577783117546
2016-02-01,150.321533203125,87.67449188232422,19.979999542236328,18.990000247955322,1.0,-0.0008999684189581192,-0.0023033977004397466,-0.0023033977004397466,1.7636188993386377,1.1354194414034835,1.3291890588087985
2016-02-02,147.59596252441406,88.29550170898438,21.979999542236328,18.990000247955322,1.0,-0.018131605104293014,0.007083130033917584,0.007083130033917584,1.7316416579013616,1.1434617649499825,1.3386038777520017
2016-02-03,148.45925903320312,88.19873809814453,21.649999618530273,19.1899995803833,1.0,0.005849052331944771,-0.0010959064614499692,-0.0010959064614499692,1.7417701205786023,1.142208637813353,1.3371368931130514
2016-02-04,148.6455841064453,88.40849304199219,21.84000015258789,19.34000015258789,1.0,0.0012550586231911964,0.0023782079922078925,0.0023782079922078925,1.7439561441880511,1.1449250475245696,1.340316882758929
2016-02-05,145.85226440429688,88.5213623046875,23.3799991607666,19.355000019073486,1.0,-0.018791810862999747,0.0012766789570963777,0.0012766789570963777,1.711184050173103,1.1463867492401967,1.3420280371189883
2016-02-08,143.8461151123047,89.1827621459961,26.0,19.43499994277954,1.0,-0.013754666752592959,0.0074716410151041135,0.0074716410151041135,1.6876472838106198,1.1549521394949915,1.3520551888445462
2016-02-09,143.88851928710938,89.19890594482422,26.540000915527344,19.5575008392334,1.0,0.0002947884603736739,0.00018101927367641935,0.00018101927367641935,1.6881447827550682,1.1551612080924138,1.3522999368928013
2016-02-10,143.7953338623047,89.465087890625,26.290000915527344,19.6225004196167,1.0,-0.0006476223764506628,0.002984139132439889,0.002984139132439889,1.6870515024190675,1.158608369857759,1.3563353880532791
2016-02-11,141.95008850097656,89.87643432617188,28.139999389648438,19.737499713897705,1.0,-0.012832442554047585,0.004597843083212094,0.004597843083212094,1.6654025109285553,1.163935469337261,1.3625716053357557
2016-02-12,144.86190795898438,89.19085693359375,25.399999618530273,19.97249937057495,1.0,0.02051298092700926,-0.007627999460793955,-0.007627999460793955,1.699564880871026,1.1550569702047575,1.3521779098649613
2016-02-16,147.2912139892578,88.92467498779297,24.110000610351562,20.00499963760376,1.0,0.016769805565181928,-0.0029844084354853084,-0.0029844084354853084,1.7280662534686446,1.1516098084394124,1.3481424587044835
2016-02-17,149.70364379882812,88.70687866210938,22.309999465942383,20.09499979019165,1.0,0.016378640274811396,-0.002449222622556535,-0.002449222622556535,1.7563696290052486,1.1487892596442246,1.3448405576961955
2016-02-18,149.0687713623047,89.11824035644531,21.639999389648438,20.15499973297119,1.0,-0.004240861614407843,0.004637314496239275,0.004637314496239275,1.7489211084648886,1.1541165567310967,1.3510770063095305
2016-02-19,149.03492736816406,89.11824035644531,20.530000686645508,20.282500743865967,1.0,-0.00022703611112728783,0.0,0.0,1.7485240402177542,1.1541165567310967,1.3510770063095305
2016-02-22,151.16796875,89.02950286865234,19.3799991607666,20.282500743865967,1.0,0.014312358985264284,-0.0009957275574343782,-0.0009957275574343782,1.7735495439757154,1.1529673710710682,1.3497317017021322
2016-02-23,149.2719268798828,89.2070083618164,20.979999542236328,20.545000553131104,0.0,-0.012542616572779663,0.001993782818555667,-0.012542616572779663,1.7513045920727999,1.155266137605865,1.3328025344915568
2016-02-24,149.97447204589844,89.2070083618164,20.719999313354492,20.61750030517578,1.0,0.004706478845020623,0.0,0.0,1.759547070086578,1.155266137605865,1.3328025344915568
2016-02-25,151.7774658203125,89.47313690185547,19.110000610351562,20.61750030517578,1.0,0.012022004477283854,0.0029832694193674403,0.0029832694193674403,1.7807003528411507,1.1587126077454153,1.3367786435347608
2016-02-26,151.49807739257812,89.03759765625,19.809999465942383,20.61750030517578,0.0,-0.00184077673338634,-0.004867821344893941,-0.00184077673338634,1.7774224810625079,1.1530722017808344,1.3343179325100543
2016-02-29,150.14376831054688,89.1827621459961,20.549999237060547,20.61750030517578,0.0,-0.008939447320653549,0.0016303729387054933,-0.008939447320653549,1.7615333064265042,1.1549521394949913,1.3223898676433772
2016-03-01,153.84275817871094,88.48573303222656,17.700000762939453,20.61750030517578,0.0,0.024636319640741533,-0.007815738120203863,0.024636319640741533,1.80493100402144,1.1459253360313293,1.3549686871123172
2016-03-02,154.4945526123047,88.3322525024414,17.09000015258789,20.61750030517578,0.0,0.004236757331382401,-0.001734522894546786,0.004236757331382401,1.8125780586853673,1.1439377023005417,1.360709360631234
2016-03-03,155.0616912841797,88.43726348876953,16.700000762939453,20.61750030517578,0.0,0.003670929895490893,0.0011888181649757357,0.003670929895490893,1.8192319056689061,1.1452976362206373,1.3657044293022493
2016-03-04,155.56105041503906,88.13837432861328,16.860000610351562,20.61750030517578,0.0,0.003220390070067136,-0.003379674453565684,0.003220390070067136,1.8250905420330716,1.1414269030577733,1.370102530285021
2016-03-07,155.73033142089844,87.960693359375,17.350000381469727,20.61750030517578,0.0,0.0010881965981055508,-0.0020159320000141534,0.0010881965981055508,1.8270765993521467,1.139125864038222,1.3715934711975328
2016-03-08,153.97821044921875,88.46955108642578,18.670000076293945,20.61750030517578,0.0,-0.01125099366124227,0.005785058161965395,-0.01125099366124227,1.8065201721142317,1.1457157734154821,1.3561616817472881
2016-03-09,154.82460021972656,88.12226867675781,18.34000015258789,20.61750030517578,0.0,0.005496815218455575,-0.003925445595724941,0.005496815218455575,1.816450279688756,1.1412183284787758,1.363616251918203
2016-03-10,154.9093017578125,87.8072280883789,18.049999237060547,20.61750030517578,0.0,0.0005470806187499733,-0.00357503946629556,0.0005470806187499733,1.8174440244316967,1.1371384279148042,1.3643622599410399
2016-03-11,157.42323303222656,87.55683135986328,16.5,20.61750030517578,0.0,0.016228407499663033,-0.002851664196296011,0.016228407499663033,1.8469382466680018,1.1338956909736873,1.3865036866725242
2016-03-14,157.18624877929688,87.6214599609375,16.920000076293945,20.61750030517578,0.0,-0.0015053956672403945,0.0007381331652878131,-0.0015053956672403945,1.8441578738338071,1.1347326569891718,1.3844164500299945
2016-03-15,156.98312377929688,87.60527801513672,16.84000015258789,20.61750030517578,0.0,-0.00129225680730638,-0.00018468016634276552,-0.00129225680730638,1.8417747482675977,1.1345230943733244,1.3826274284482962
2016-03-16,157.9226837158203,88.0656967163086,14.989999771118164,20.61750030517578,0.0,0.005985101544063953,0.005255604589170071,0.005985101544063953,1.8527979571572721,1.1404856991546324,1.3909025940051674
2016-03-17,158.92149353027344,88.16262817382812,14.4399995803833,20.61750030517578,0.0,0.006324676043692801,0.001100672124718205,0.006324676043692801,1.8645163040107078,1.1417409999723316,1.399699602320582
2016-03-18,159.51402282714844,88.3160629272461,14.020000457763672,20.61750030517578,0.0,0.0037284402739528044,0.0017403604746837331,0.0037284402739528044,1.871468041690023,1.1437280408810093,1.4049182986893098
2016-03-21,159.75733947753906,88.0656967163086,13.789999961853027,20.61750030517578,0.0,0.0015253621348030322,-0.002834888723965756,0.0015253621348030322,1.8743227081773108,1.1404856991546324,1.4070613078646224
2016-03-22,159.6723175048828,87.87991333007812,14.170000076293945,20.61750030517578,0.0,-0.000532194470277858,-0.002109599914129401,-0.000532194470277858,1.8733252039965027,1.13807973062163,1.4063124776172349
2016-03-23,158.65110778808594,88.28377532958984,14.9399995803833,20.61750030517578,0.0,-0.006395659139635468,0.004595612173567076,-0.006395659139635468,1.861344054534053,1.1433099036861647,1.3973181823665788
2016-03-24,158.54046630859375,88.19491577148438,14.739999771118164,20.61750030517578,0.0,-0.0006973886349408431,-0.001006521954614259,-0.0006973886349408431,1.8600459743447062,1.1421591371671767,1.3963437085468002
2016-03-28,158.65110778808594,88.32415008544922,15.239999771118164,20.61750030517578,0.0,0.0006978753252613323,0.0014653261226496017,0.0006978753252613323,1.861344054534053,1.1438327727870907,1.397318182366579
2016-03-29,160.17437744140625,88.92191314697266,13.819999694824219,20.61750030517578,0.0,0.009601380504414614,0.006767832591031198,0.009601380504414614,1.8792155270512643,1.1515740415054487,1.4107343659212175
2016-03-30,160.8466796875,88.80072021484375,13.5600004196167,20.61750030517578,0.0,0.00419731455700334,-0.0013629141326344518,0.00419731455700334,1.8871031857387033,1.150004544969506,1.4166556618113635
2016-03-31,160.46372985839844,89.12385559082031,13.949999809265137,20.61750030517578,0.0,-0.0023808376389589103,0.003638882378372177,-0.0023808376389589103,1.8826102994454974,1.1541892762432435,1.4132828346902788
2016-04-01,161.49343872070312,89.09795379638672,13.100000381469727,20.61750030517578,0.0,0.006417081687016379,-0.0002906269512453763,0.006417081687016379,1.8946911635218575,1.1538538377327288,1.4223519860873444
2016-04-04,160.98280334472656,89.20307922363281,14.119999885559082,20.61750030517578,0.0,-0.0031619574146271034,0.0011798859880254309,-0.0031619574146271034,1.8887002307489311,1.155215253708099,1.417854569678726
2016-04-05,159.34889221191406,89.55903625488281,15.420000076293945,20.61750030517578,0.0,-0.010149600447158735,0.003990411926897863,-0.010149600447158735,1.869530678042373,1.1598250384346303,1.4034639123043087
2016-04-06,161.08494567871094,89.36486053466797,14.09000015258789,20.61750030517578,0.0,0.010894669192228479,-0.002168130970751192,0.010894669192228479,1.8898985963243673,1.1573103858481475,1.4187541873520948
2016-04-07,159.18727111816406,89.82598876953125,16.15999984741211,20.61750030517578,0.0,-0.011780582925060235,0.005160062155352252,-0.011780582925060235,1.867634489190413,1.1632821793721586,1.402040435997717
2016-04-08,159.62123107910156,89.68841552734375,15.359999656677246,20.61750030517578,0.0,0.0027260971174973836,-0.001531552773000655,0.0027260971174973836,1.8727258421879338,1.1615005513245589,1.405862534388905
2016-04-11,159.2042694091797,89.67227935791016,16.260000228881836,20.61750030517578,0.0,-0.002612194299612014,-0.00017991364145208966,-0.002612194299612014,1.8678339184182344,1.1612915815308216,1.4021901482905363
2016-04-12,160.75306701660156,89.31632232666016,14.850000381469727,20.61750030517578,0.0,0.009728367292972662,-0.003969532544491949,0.009728367292972662,1.8860048928188793,1.1566817968042904,1.4158311690676946
2016-04-13,162.36143493652344,89.38104248046875,13.84000015258789,20.61750030517578,0.0,0.010005208297243717,0.0007246173165516012,0.010005208297243717,1.904874764621153,1.1575199484639949,1.429996854827947
2016-04-14,162.3444366455078,89.1707534790039,13.720000267028809,20.61750030517578,0.0,-0.00010469414132896482,-0.0023527248690435876,-0.00010469414132896482,1.904675335393332,1.1547966224948296,1.4298471425351276
2016-04-15,162.16567993164062,89.43769836425781,13.619999885559082,20.61750030517578,0.0,-0.0011010954090008296,0.0029936372054628624,-0.0011010954090008296,1.9025781061258933,1.158253664628673,1.4282727444109091
2016-04-18,163.340087890625,89.34871673583984,13.350000381469727,20.61750030517578,0.0,0.007242025313120681,-0.000994900696746126,0.007242025313120681,1.9163566249306463,1.1571013172507252,1.4386163317799732
2016-04-19,163.83367919921875,89.20307922363281,13.239999771118164,20.61750030517578,0.0,0.003021862636221062,-0.0016299899710660037,0.003021862636221062,1.922147591413199,1.1552152537080993,1.4429636327208364
2016-04-20,163.96978759765625,88.75007629394531,13.279999732971191,20.61750030517578,0.0,0.0008307717869902032,-0.00507833287404591,0.0008307717869902032,1.9237444574025762,1.1493486861085942,1.4441624061965537
2016-04-21,163.05921936035156,88.60444641113281,13.949999809265137,20.61750030517578,0.0,-0.005553268383435395,-0.0016408986774294476,-0.005553268383435395,1.9130613881294734,1.1474627213696533,1.4361425847656764
2016-04-22,163.10177612304688,88.50737762451172,13.220000267028809,20.61750030517578,0.0,0.00026098961384857233,-0.00109552951971148,0.00026098961384857233,1.9135606772824298,1.1462056420856244,1.4365174030643058
